Date,Close,Volume,MarketCap,Monthly Return,Monthly Std Dev
2024-04-30 00:00:00-04:00,510.8500061035156,728950900,3933201397649.4136,-0.023362075916405378,0.008150222192685488
=======
2009-01-31 00:00:00-05:00,62.04740524291992,6872039400,477723438034.6188,,0.023674163550604525
2009-02-28 00:00:00-05:00,55.38045883178711,7275092500,426392418659.19763,-0.10744923796621719,0.021702606466954787
2009-03-31 00:00:00-04:00,59.9942626953125,8813959700,461915616373.45276,0.08331104438010128,0.030103380851041212
2009-04-30 00:00:00-04:00,65.95442962646484,6023006600,507804907415.7279,0.09934561512026097,0.018564685808102544
2009-05-31 00:00:00-04:00,69.8097152709961,5195735600,537488023180.2044,0.05845377886467662,0.017376108156763787
2009-06-30 00:00:00-04:00,69.76397705078125,5054855000,537135869536.9526,-0.0006551841679527382,0.012529298550912319
2009-07-31 00:00:00-04:00,74.96878814697266,4295844600,577209426867.1685,0.0746059974820934,0.012514185415230175
2009-08-31 00:00:00-04:00,77.73809051513672,3957574800,598531199197.4902,0.03693940420558728,0.010334065592621363
2009-09-30 00:00:00-04:00,80.49449157714844,3777956700,619753640116.5127,0.035457534958039716,0.009538500899690652
2009-10-31 00:00:00-04:00,78.94696044921875,4481700800,607838687541.0458,-0.019225304708540003,0.013354797163010306
2009-11-30 00:00:00-05:00,83.81063079833984,3430866200,645285689741.2594,0.06160680945087882,0.009610666434244594
2009-12-31 00:00:00-05:00,85.41150665283203,2883885800,657611360961.1995,0.019101107332602174,0.006573925440569768
2010-01-31 00:00:00-05:00,82.30744934082031,3706842300,633712199906.1134,-0.03634237860512901,0.010519462108529205
2010-02-28 00:00:00-05:00,84.8750228881836,4451912400,653480795508.9584,0.031194910885057547,0.011015551855494453
2010-03-31 00:00:00-04:00,90.04216766357422,3899688500,693264347411.8624,0.06087945074486689,0.004757103680618406
2010-04-30 00:00:00-04:00,91.43509674072266,3887089700,703988967806.0355,0.015469741714269514,0.00948995632710848
2010-05-31 00:00:00-04:00,84.17019653320312,7413878800,648054104929.3857,-0.0794541753274478,0.02017629799358569
2010-06-30 00:00:00-04:00,79.81512451171875,5706059600,614522969004.4182,-0.05174125998109558,0.016077471063713766
2010-07-31 00:00:00-04:00,85.26655578613281,4725402000,656495336429.3992,0.06830073006543591,0.012410756955224506
2010-08-31 00:00:00-04:00,81.43121337890625,4541971600,626965770226.801,-0.04498061838977574,0.011067590757328672
2010-09-30 00:00:00-04:00,88.7237777709961,4035642500,683113628784.9238,0.08955490271472355,0.009879882636011897
2010-10-31 00:00:00-04:00,92.11317443847656,3767490800,709209711651.1226,0.03820167211802916,0.006523906633533349
2010-11-30 00:00:00-05:00,92.11317443847656,3983708900,709209711651.1226,0.0,0.009391573821773627
2010-12-31 00:00:00-05:00,98.27117919921875,2722749900,756622221396.1774,0.06685259517198805,0.005410576119112374
2011-01-31 00:00:00-05:00,100.56092071533203,2860314700,774251696553.2075,0.0233002344611275,0.006432751352252682
2011-02-28 00:00:00-05:00,104.05413055419922,2820073500,801147071266.5669,0.034737249957722316,0.0073519179370299505
2011-03-31 00:00:00-04:00,104.066650390625,4787459400,801243465616.6213,0.00012032041745091426,0.010283629157144612
2011-04-30 00:00:00-04:00,107.08056640625,2812718500,824448599099.5604,0.02896140122039048,0.005564965590578026
2011-05-31 00:00:00-04:00,105.8797378540039,3337607300,815203024007.0452,-0.01121425289898359,0.006764847186305825
2011-06-30 00:00:00-04:00,104.09352111816406,4710433400,801450352210.7052,-0.016870241389366103,0.010406790570078445
2011-07-31 00:00:00-04:00,102.01119995117188,3840768000,785417874734.9242,-0.02000433018908443,0.009844343322227292
2011-08-31 00:00:00-04:00,96.4030532836914,9050451800,742238903809.3533,-0.05497579354193294,0.02895133742390428
2011-09-30 00:00:00-04:00,89.71064758300781,6188283200,690711864966.454,-0.06942109687116882,0.018272138985026262
2011-10-31 00:00:00-04:00,99.50236511230469,5721102000,766101527822.554,0.10914777446274426,0.01822567126218955
2011-11-30 00:00:00-05:00,99.0979995727539,5013586000,762988184161.838,-0.004063878673581156,0.01929886600717581
2011-12-31 00:00:00-05:00,100.13343811035156,3848636100,770960366981.0564,0.010448632081997644,0.011874159670605717
2012-01-31 00:00:00-05:00,104.77706909179688,2883821400,806713213514.0427,0.046374428653171984,0.005501553384088271
2012-02-29 00:00:00-05:00,109.3249282836914,2894582000,841728681450.9088,0.0434051002887863,0.005260847182732561
2012-03-31 00:00:00-04:00,112.84125518798828,3057516200,868802042075.7032,0.032163999185732095,0.007183768064851742
2012-04-30 00:00:00-04:00,112.08793640136719,3035644100,863001992270.6913,-0.006675916404564108,0.009076391579100285
2012-05-31 00:00:00-04:00,105.35640716552734,4004156100,811173728426.5249,-0.06005578701828729,0.008166153005529949
2012-06-30 00:00:00-04:00,109.63191986083984,3644886200,844092310858.2764,0.04058142082042693,0.01300921830527443
2012-07-31 00:00:00-04:00,110.92880249023438,2864743300,854077437972.233,0.011829425508927738,0.008869541891697605
2012-08-31 00:00:00-04:00,113.70787048339844,2413590900,875474399070.4216,0.02505271787648411,0.00562070885594834
2012-09-30 00:00:00-04:00,116.59046936035156,2391233500,897668478590.4498,0.025350917792220873,0.0073311177197011605
2012-10-31 00:00:00-04:00,114.46871948242188,2719915500,881332426464.406,-0.01819831320321641,0.0067397717777792215
2012-11-30 00:00:00-05:00,115.11656951904297,3032769100,886320437576.4548,0.005659625088411779,0.009615959591984285
2012-12-31 00:00:00-05:00,116.14508819580078,2889875900,894239342104.6926,0.00893458414418502,0.007295362100898216
2013-01-31 00:00:00-05:00,122.09056854248047,2587140200,940015556289.0428,0.05119011435642129,0.006305419261474905
2013-02-28 00:00:00-05:00,123.64833068847656,2581459300,952009280847.0952,0.012759070291773478,0.008430244781276675
2013-03-31 00:00:00-04:00,128.34336853027344,2330972300,988157925753.4312,0.037970895487668965,0.004796047660329557
2013-04-30 00:00:00-04:00,130.80918884277344,2907035000,1007143089639.8374,0.019212681891845218,0.0089060974751213
2013-05-31 00:00:00-04:00,133.89752197265625,2781596000,1030921185030.4127,0.023609450965977885,0.006645945977750949
2013-06-30 00:00:00-04:00,132.11068725585938,3533321800,1017163755194.8562,-0.013344793021350831,0.010930218220299446
2013-07-31 00:00:00-04:00,138.93780517578125,2330904500,1069727987845.7451,0.05167725686491775,0.004432199026536712
2013-08-31 00:00:00-04:00,134.77072143554688,2283131700,1037644235702.2166,-0.02999243967444476,0.00654817377327327
2013-09-30 00:00:00-04:00,139.03578186035156,2226749600,1070482342655.8604,0.031646787813957244,0.005372087081765345
2013-10-31 00:00:00-04:00,145.4740447998047,2901739000,1120052652556.247,0.046306518029436194,0.007796300307780907
2013-11-30 00:00:00-05:00,149.78555297851562,1930952900,1153248376087.058,0.02963764556518833,0.005568519929567292
2013-12-31 00:00:00-05:00,153.66896057128906,2232775900,1183148012006.5015,0.025926449617810876,0.006128145729233243
2014-01-31 00:00:00-05:00,148.2523956298828,2530650900,1141444091979.2954,-0.03524826953517024,0.007941197474508797
2014-02-28 00:00:00-05:00,155.00022888183594,2394184600,1193397885821.0647,0.04551584629228733,0.007832597183967041
2014-03-31 00:00:00-04:00,156.28604125976562,2554084300,1203297779417.697,0.008295551478894492,0.006346779587610412
2014-04-30 00:00:00-04:00,157.37245178222656,2345902000,1211662412360.446,0.006951423900072973,0.008193021051402063
2014-05-31 00:00:00-04:00,161.02452087402344,1781093800,1239780896858.591,0.02320653361142666,0.00507388613296384
2014-06-30 00:00:00-04:00,164.3488311767578,1675047300,1265375858335.2014,0.020644745810702414,0.003553286169037964
2014-07-31 00:00:00-04:00,162.14036560058594,1893710200,1248372153446.989,-0.01343767132603857,0.006501098409058579
2014-08-31 00:00:00-04:00,168.5389862060547,1829885000,1297637243942.816,0.03946346476873641,0.0048739715194478705
2014-09-30 00:00:00-04:00,166.2137908935547,2106462700,1279734798313.6938,-0.013796186655930298,0.005857976686752691
2014-10-31 00:00:00-04:00,170.1282958984375,3943068000,1309873863465.8135,0.023551024158938283,0.011371935859485288
2014-11-30 00:00:00-05:00,174.80206298828125,1571091800,1345858737837.1392,0.02747201495883944,0.0026982468701989377
2014-12-31 00:00:00-05:00,174.35861206054688,3045171000,1342444462881.2808,-0.002536874680730161,0.009724094952418324
2015-01-31 00:00:00-05:00,169.1925506591797,3183506000,1302669252232.3118,-0.029628943132291363,0.010607556609653937
2015-02-28 00:00:00-05:00,178.70191955566406,1901638100,1375885019837.4585,0.056204418335414674,0.0059207644679409865
2015-03-31 00:00:00-04:00,175.89529418945312,2749923000,1354275885434.9453,-0.015705625172854898,0.008904574659581012
2015-04-30 00:00:00-04:00,177.62501525878906,2036685200,1367593578460.93,0.009833810945919286,0.005365931285761215
2015-05-31 00:00:00-04:00,179.90866088867188,1892519900,1385176119379.2683,0.012856554165840084,0.006751089082551881
2015-06-30 00:00:00-04:00,176.2542724609375,2535242600,1357039777548.7546,-0.020312465279232583,0.007004748365328227
2015-07-31 00:00:00-04:00,180.23570251464844,2452758000,1387694120725.6626,0.022589126482555733,0.007338130857587537
2015-08-31 00:00:00-04:00,169.2503662109375,3734926900,1303114393234.5742,-0.06094983485759775,0.01686565561228683
2015-09-30 00:00:00-04:00,164.93173217773438,3279512900,1269863805399.7102,-0.02551624631535976,0.014178988494336105
2015-10-31 00:00:00-04:00,178.9608154296875,2536184400,1377878344563.0813,0.0850599400534704,0.007935243671165552
2015-11-30 00:00:00-05:00,179.61489868164062,1924512800,1382914347255.8704,0.0036548964664844252,0.007629557198709345
2015-12-31 00:00:00-05:00,176.5106964111328,2924882300,1359014070117.5112,-0.017282543337398093,0.011463727687623331
2016-01-31 00:00:00-05:00,167.7228546142578,3712950900,1291353577633.2346,-0.04978645473363352,0.015126585998465834
2016-02-29 00:00:00-05:00,167.58432006835938,2920730800,1290286954471.572,-0.0008259729791568748,0.011864857015397553
2016-03-31 00:00:00-04:00,178.8570556640625,2323306500,1377079463904.495,0.06726605204535163,0.007098765397820248
2016-04-30 00:00:00-04:00,179.56199645996094,1910635600,1382507035602.4412,0.003941364198807307,0.006446085679657003
2016-05-31 00:00:00-04:00,182.61660766601562,1828530900,1406025494778.9758,0.017011457136119512,0.006937075005876015
2016-06-30 00:00:00-04:00,183.25135803222656,2612406900,1410912647207.8782,0.003475863309057914,0.011697424426453142
2016-07-31 00:00:00-04:00,189.93478393554688,1648453700,1462370547629.0747,0.03647135811209079,0.0047017610219443964
2016-08-31 00:00:00-04:00,190.16221618652344,1519703200,1464121623543.2263,0.001197422853592478,0.00345281376879027
2016-09-30 00:00:00-04:00,190.1732635498047,2292393000,1464206680836.8757,5.8094418033061146e-05,0.008941009528022565
2016-10-31 00:00:00-04:00,186.87623596191406,1725687400,1438821777980.4937,-0.01733696696553333,0.004242515811890141
2016-11-30 00:00:00-05:00,193.7604217529297,2073824400,1491825394993.6052,0.03683820875126487,0.006635796752039868
2016-12-31 00:00:00-05:00,197.6882781982422,1821910200,1522067257289.293,0.020271717050249993,0.00504447932879842
2017-01-31 00:00:00-05:00,201.2259063720703,1482408500,1549304623413.9973,0.017894981968938906,0.004174504753466721
2017-02-28 00:00:00-05:00,209.13232421875,1365136600,1610178742186.0322,0.03929125225089347,0.002879516856522492
2017-03-31 00:00:00-04:00,209.39373779296875,1921474100,1612191451515.8706,0.00124999124451608,0.005271874067776321
2017-04-30 00:00:00-04:00,211.47218322753906,1549613700,1628194088449.4045,0.009926015249917874,0.00475418597322299
2017-05-31 00:00:00-04:00,214.4567108154297,1492547000,1651172950734.044,0.014113097724438584,0.004836366317745101
2017-06-30 00:00:00-04:00,215.82386779785156,1572753000,1661699143270.518,0.006374978788136421,0.004685528264921419
2017-07-31 00:00:00-04:00,220.2599334716797,1055908800,1695853876038.9822,0.02055410144897918,0.0035155525199683946
2017-08-31 00:00:00-04:00,220.90260314941406,1557031500,1700802001859.3267,0.002917778406652527,0.005890117133041848
2017-09-30 00:00:00-04:00,225.3536834716797,1286405100,1735072337358.3862,0.02014951502973017,0.0034038714254693596
2017-10-31 00:00:00-04:00,230.6639404296875,1320624600,1775957757157.8906,0.02356410099981865,0.003159618702140311
2017-11-30 00:00:00-05:00,237.71437072753906,1365620900,1830241345461.4873,0.030565810523820236,0.004078032685171196
2017-12-31 00:00:00-05:00,240.59738159179688,1715222900,1852438597007.66,0.012128046173372597,0.0034711289809203493
2018-01-31 00:00:00-05:00,254.15719604492188,1985506700,1956840080910.1243,0.0563589444050181,0.0054557725757125065
2018-02-28 00:00:00-05:00,244.91598510742188,2923722000,1885688949877.6243,-0.03636021753980412,0.017468773558319686
2018-03-31 00:00:00-04:00,238.20265197753906,2323561800,1834000783854.835,-0.02741075935463455,0.012693598664321508
2018-04-30 00:00:00-04:00,239.4337615966797,1998466500,1843479502868.9626,0.005168328769306507,0.010767250253890236
2018-05-31 00:00:00-04:00,245.25416564941406,1606397200,1888292713412.367,0.024309036511478643,0.006535636666027877
2018-06-30 00:00:00-04:00,246.66453552246094,1599001000,1899151616246.6523,0.005750645944432087,0.005366884227096741
2018-07-31 00:00:00-04:00,255.8026885986328,1266892500,1969509270813.2563,0.03704688660174171,0.005305558389414332
2018-08-31 00:00:00-04:00,263.96783447265625,1308443700,2032375422003.9666,0.031919703106932484,0.00438611828564758
2018-09-30 00:00:00-04:00,265.5372619628906,1228103300,2044458961894.885,0.005945525496959592,0.003526651999348787
2018-10-31 00:00:00-04:00,247.18753051757812,3024345800,1903178327213.2773,-0.06910416756453908,0.01391021785881108
2018-11-30 00:00:00-05:00,251.77264404296875,2021061200,1938480628551.3108,0.018549129544641607,0.011834521663040625
2018-12-31 00:00:00-05:00,229.6044464111328,3102780500,1767800363256.575,-0.08804847610073396,0.018865289154388478
2019-01-31 00:00:00-05:00,247.98788452148438,2048691700,1909340516669.7734,0.08006568861229257,0.011487570489023435
2019-02-28 00:00:00-05:00,256.0265808105469,1371716300,1971233090799.0562,0.0324156815344987,0.005115332978286368
2019-03-31 00:00:00-04:00,260.66082763671875,1678081300,2006913685625.4204,0.01810064725115823,0.007414262519446952
2019-04-30 00:00:00-04:00,271.3094787597656,1209204700,2088901162861.8457,0.04085251788537958,0.003893114843463891
2019-05-31 00:00:00-04:00,254.00779724121094,1845593200,1955689810244.2097,-0.063771017502395,0.009212443248430933
2019-06-30 00:00:00-04:00,271.6832275390625,1340435600,2091778777987.054,0.06958617211686069,0.006703100850121949
2019-07-31 00:00:00-04:00,275.79095458984375,1110102300,2123405523400.891,0.015119545980035287,0.0053493756811365005
2019-08-31 00:00:00-04:00,271.1731872558594,2034004800,2087851809620.3025,-0.016743722943531325,0.014516130145848296
2019-09-30 00:00:00-04:00,276.4496765136719,1303830000,2128477240758.417,0.019458005089691977,0.005444308896276806
2019-10-31 00:00:00-04:00,282.560546875,1386748300,2175526847216.064,0.022104820082963217,0.008110545521548933
2019-11-30 00:00:00-05:00,292.7886962890625,1037123500,2254276743101.118,0.03619808047224393,0.00356456773991568
2019-12-31 00:00:00-05:00,301.2958679199219,1285175800,2319776263403.9185,0.029055669630293712,0.004723733281574858
2020-01-31 00:00:00-05:00,301.1741027832031,1392003800,2318838753454.577,-0.00040413809044048676,0.0076663622616932065
2020-02-29 00:00:00-05:00,277.3314514160156,2110214900,2135266316567.004,-0.07916567575649214,0.015716640788043704
2020-03-31 00:00:00-04:00,242.70074462890625,5926017600,1868633082781.704,-0.1248711843185828,0.056476615602673044
2020-04-30 00:00:00-04:00,273.51971435546875,2819312300,2105918495714.234,0.12698341644433464,0.02545184277765101
2020-05-31 00:00:00-04:00,286.5516662597656,1910460500,2206255791748.59,0.04764538430074716,0.014115312825409681
2020-06-30 00:00:00-04:00,291.6335144042969,2358674500,2245382616757.156,0.017734491691716148,0.01810696397420518
2020-07-31 00:00:00-04:00,308.8084411621094,1505145300,2377618042664.369,0.058892157140768786,0.008219671440811021
2020-08-31 00:00:00-04:00,330.36224365234375,1045563300,2543567877118.225,0.06979667527585387,0.005157648812148178
2020-09-30 00:00:00-04:00,317.9923095703125,1814712700,2448327674650.5503,-0.03744354665131988,0.015407648313632609
2020-10-31 00:00:00-04:00,310.0635986328125,1629016100,2387281914019.369,-0.024933656251667435,0.012822676820619024
2020-11-30 00:00:00-05:00,343.79132080078125,1535244300,2646962771390.8706,0.10877678746130481,0.010238273943356316
2020-12-31 00:00:00-05:00,356.5282897949219,1344541500,2745028896705.845,0.03704854725381912,0.005438687629371435
2021-01-31 00:00:00-05:00,352.89501953125,1402265400,2717055150585.844,-0.0101906927659563,0.010519824249498507
2021-02-28 00:00:00-05:00,362.7074890136719,1307806200,2792604589573.6616,0.02780563323181995,0.009041745172679702
2021-03-31 00:00:00-04:00,379.1741638183594,2401715800,2919386950091.323,0.045399323982711515,0.010285855751796505
2021-04-30 00:00:00-04:00,399.2364501953125,1462106600,3073853110042.9,0.05291047832722007,0.006611855278228072
2021-05-31 00:00:00-04:00,401.8578186035156,1547235900,3094035890022.487,0.006565954603896307,0.008844558191372144
2021-06-30 00:00:00-04:00,410.8705139160156,1282152400,3163427603886.9,0.022427572378259875,0.00540954907771878
2021-07-31 00:00:00-04:00,420.90087890625,1422104700,3240654692257.749,0.024412472179214717,0.0071524518162343976
2021-08-31 00:00:00-04:00,433.4268798828125,1254001400,3337096505221.8975,0.029759978190381675,0.0052237137881485235
2021-09-30 00:00:00-04:00,413.22674560546875,1745559600,3181569008818.8994,-0.04660563341804125,0.008040594432270396
2021-10-31 00:00:00-04:00,442.2201843261719,1508665200,3404799056423.1997,0.07016350957201789,0.006851220693584881
2021-11-30 00:00:00-05:00,438.6670837402344,1335351500,3377442563094.4062,-0.008034686592498064,0.008066477776797976
2021-12-31 00:00:00-05:00,458.9544372558594,1927433900,3533641589180.4165,0.04624772240179875,0.010667377872901933
2022-01-31 00:00:00-05:00,434.74859619140625,2485167800,3347272835022.891,-0.05274127255241845,0.011764372417456408
2022-02-28 00:00:00-05:00,421.91607666015625,2297975100,3248471034607.318,-0.029517104008313422,0.014135638603626934
2022-03-31 00:00:00-04:00,437.7760925292969,2380929500,3370582527886.145,0.0375904516241401,0.014707984263403343
2022-04-30 00:00:00-04:00,399.3529052734375,1856757400,3074749736099.7134,-0.0877690397250005,0.01570924186654371
2022-05-31 00:00:00-04:00,400.2543029785156,2418478100,3081689894338.733,0.002257145730443444,0.019696882069523095
2022-06-30 00:00:00-04:00,367.24920654296875,1958611900,2827572770824.4863,-0.08246031632873785,0.01870403249519557
2022-07-31 00:00:00-04:00,401.0682678222656,1437748400,3087956878140.4434,0.0920874999231347,0.012077221350821737
2022-08-31 00:00:00-04:00,384.7038879394531,1443394400,2961962119966.188,-0.04080198109830124,0.01216046934921034
2022-09-30 00:00:00-04:00,349.1395568847656,1998908600,2688140605007.9077,-0.09244598812134908,0.015065390665733655
2022-10-31 00:00:00-04:00,377.5160827636719,2024732000,2906620837167.113,0.08127559687621422,0.017570781201106677
2022-11-30 00:00:00-05:00,398.50274658203125,1745985300,3068204083927.0957,0.055591443057797285,0.017581462899007024
2022-12-31 00:00:00-05:00,375.53778076171875,1735973600,2891389237551.5645,-0.057628124316039586,0.011340104658162228
2023-01-31 00:00:00-05:00,399.15435791015625,1575450100,3073221054463.018,0.06288735343894025,0.010452658733910132
2023-02-28 00:00:00-05:00,389.1185302734375,1603094700,2995951907375.144,-0.02514272345481361,0.009806475843212667
2023-03-31 00:00:00-04:00,403.5462341308594,2515995800,3107035558056.8843,0.03707791517223136,0.011430157655498416
2023-04-30 00:00:00-04:00,409.9928283691406,1395683000,3156670013374.8574,0.015974859119093576,0.007591305873440231
2023-05-31 00:00:00-04:00,411.88543701171875,1780705600,3171241831552.373,0.00461619938599056,0.008056362005439603
2023-06-30 00:00:00-04:00,438.5755615234375,1749755000,3376737903360.553,0.06479987422075184,0.006619792175521024
2023-07-31 00:00:00-04:00,452.9315490722656,1374632400,3487269386528.271,0.03273321363133208,0.005029786102158003
2023-08-31 00:00:00-04:00,445.57049560546875,1754764700,3430594207994.256,-0.016252021926656313,0.007751683455039133
2023-09-30 00:00:00-04:00,424.4350891113281,1588673200,3267865742313.6997,-0.04743448388659699,0.006875658022513291
2023-10-31 00:00:00-04:00,415.22119140625,1999149700,3196924904866.3276,-0.021708614441774743,0.008806505652136478
2023-11-30 00:00:00-05:00,453.1490783691406,1499960600,3488944216332.5073,0.09134381324430563,0.0070616949316033364
2023-12-31 00:00:00-05:00,473.8377685546875,1643108100,3648233265812.9497,0.045655372973513186,0.005971512664446998
2024-01-31 00:00:00-05:00,481.38433837890625,1700630800,3706336795971.537,0.015926484389873652,0.007036236094889879
2024-02-29 00:00:00-05:00,506.5062561035156,1393465400,3899758726484.782,0.05218681980641304,0.007645923520330061
2024-03-31 00:00:00-04:00,523.0700073242188,1473246900,4027288510348.0215,0.032701967687676525,0.006131649432457748
2024-04-30 00:00:00-04:00,510.8500061035156,728950900,3933202690432.004,-0.023362075916405378,0.008150222192685488
>>>>>>> aac99999bbb97183eb8d0cd76fcf5070f55c8f98
